timestamp,count
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:23,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:24,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:25,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:26,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:27,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:28,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:29,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:30,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:31,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:32,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:33,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:34,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:35,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:36,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:37,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:38,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:39,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:40,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:41,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:42,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:43,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:44,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:45,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
1970-01-01 05:32:46,"{'person': 1, 'cell phone': 0}"
